,Class,Entropy,Skewness,Kurtosis,Contrast,Energy,Homogeneity,Dissimilarity,Correlation
759,0,7.835993154870033,-0.08376096730911806,-1.078727013448324,22.459913160469664,0.035693250263177975,0.44023909306591064,2.283375122309198,0.9977319895043777
760,0,7.7064173449329525,-0.0443473214839177,-1.2011601533454987,11.293052837573383,0.032984891038562704,0.45007523398069627,2.054045376712329,0.998595672484412
761,0,7.805948423871396,0.18787860580814056,-0.9934228935369265,21.002021923923678,0.032984401190295894,0.41644707766208344,2.2814907962328763,0.9975762360591308
762,0,7.737652250109885,0.2807356257220832,-1.157696037482696,14.534659368884538,0.05340027921143872,0.46274431558702994,2.1607448630136985,0.9985507031690953
763,0,7.7618426764485475,-0.22485969520870733,-0.9893369281299171,17.708789444716245,0.04148372258398265,0.39717424304832605,2.413359222113503,0.998136078141439
764,0,5.018665783671275,0.48790406471613806,-1.4447996711287576,62.957214713796475,0.4636171431382734,0.7263183782274453,1.4993120107632092,0.9954013659791323
765,0,7.319342689488041,-0.7139267455578648,-0.6372732681341251,15.816184564579256,0.06123824578260263,0.607566262988843,1.4667930528375732,0.9984369824947092
766,0,7.236930258643554,-1.5133919362754984,1.9616069001895653,41.538775837818,0.050782216607220244,0.6056660184410457,1.6078881788160468,0.9929228072034422
767,0,7.39560061266477,-0.8598165111133916,-0.07199134101053106,44.84595538772015,0.06526487718304637,0.47496614980443586,2.3556331029843443,0.9949545392698662
768,0,7.535402391657231,0.0035410464233540614,-1.1484286016741982,17.960914567025437,0.08461894416918701,0.44319064513961953,2.367088123776908,0.9981782265552179
769,0,7.498994651072,-0.7252861064230923,0.05866155418527885,98.03588628302347,0.03244255790605618,0.437867475626899,3.0015632644324857,0.9819072324281487
770,0,7.089433657942901,-0.7816569567934697,-0.6040968526859865,47.19374923556751,0.1312613666076475,0.6229776679039104,1.6407205540606653,0.9953305017110694
771,0,7.577597005355285,-0.6190990535961195,-0.3699098963618863,20.921779445939332,0.043684108544041325,0.5394339737709698,1.6573240276418784,0.9972730522994612
772,0,6.530373035252064,-1.2894389951123986,1.4256753427141993,8.4203384907045,0.06102433217534983,0.526705392594235,1.5313111545988256,0.9965402108437802
773,0,6.988269462104781,-0.8288653233062715,0.763699452602713,9.630075831702543,0.040886890070623856,0.46527044047741933,1.8901816291585127,0.996195008186428
774,0,7.381589424721369,-0.6867065584420268,-0.29045616439144695,59.836701932485326,0.0749347150968117,0.4918317842721628,2.3946459148727985,0.9929943868962878
775,0,7.329103141789102,-1.1174327947487386,0.8559475569096082,21.791313753669275,0.038680000115588864,0.5046948589335993,1.9449035286203524,0.9959261152304196
776,0,7.031335289168564,-1.4750214688614567,3.108222688030426,11.912835585861057,0.04887790068525476,0.5770435942478191,1.3261336533757337,0.9963308909575544
777,0,7.613874737088083,-0.08015879373049593,-1.1220900393399948,19.268556598581213,0.075829192281897,0.41580726354991726,2.47655103351272,0.9979880888368018
778,0,6.707228975581154,-0.543981595707389,-1.0931379999649662,38.86043373899217,0.18507427843666285,0.5834381622215808,1.7493464102250487,0.9961600100437105
779,0,7.371743883466274,-0.832572745501339,-0.27427473954259307,24.50408971379648,0.038041286587406326,0.5121034203984797,1.7095615215264186,0.9948815765574279
780,0,7.119961434619327,-1.615890270898256,3.355830864156652,16.38913435665362,0.04688467127977917,0.5694589412290352,1.480996208414873,0.9958967042125276
781,0,7.633603354006553,-0.7056453434667878,-0.5505582754936835,69.22152871208414,0.04276090195782308,0.5383036486562146,1.8935030883072406,0.9925938782053398
782,0,7.546289188053349,-0.7174051846720358,-0.3101148472041846,75.32948186766144,0.03849410769346659,0.41812134266922424,2.83881558830724,0.9901346419398905
783,0,7.692439495291218,0.08863421861079873,-1.0317286638355254,29.030955693493155,0.03454827732466183,0.3548851370569824,2.8734673128669277,0.9961125462848165
784,0,7.469280296678731,0.1576207816970259,-1.1089293400582187,27.382747523238745,0.0792571749747487,0.43303939681773973,2.671022657778865,0.9970813844931128
785,0,7.612528288527413,-0.6552872085688938,-0.37872247854114205,84.95207008317026,0.0313815195923669,0.44592798273647677,2.641251834637965,0.9882830855364053
786,0,7.784731498175383,-0.2889923820271278,-1.0191288740911315,20.9460310665362,0.026162108516731987,0.4095256911436993,2.4375458659491196,0.9975400173229312
787,0,7.566870354854301,-0.15946683858509,-1.0489193185493575,24.715245077054792,0.08700908731686996,0.4251453627796857,2.4978786998532287,0.997338459449737
788,0,7.73341270831326,-0.24352785403191146,-1.09608750006131,25.40254632460861,0.046371613129207796,0.42430858700256047,2.4771396465264184,0.9973711032580681
789,0,7.496666660675024,-0.9333046988827085,0.5924060882147031,17.323213521281797,0.0317701148217804,0.437962819919089,2.423766970401174,0.9970961726897263
790,0,7.59821609303636,-0.5231501187710295,-0.7727062641953695,19.795430222602743,0.029481965388212523,0.39763931757055015,2.564877385029354,0.996995407316907
791,0,7.5877411200931375,-0.6572335954203148,-0.38432637839161155,80.2101195572407,0.039344028566035125,0.43014755498893426,2.769898177592955,0.9892039871668699
792,0,7.552316429348463,-0.6682377373671471,-0.3315735883457074,69.66951672578277,0.03241749255895066,0.4068057326441011,2.86203904721135,0.9898255362628174
793,0,7.4911919423041935,0.00738875957314398,-1.0894658625580966,23.506612340998043,0.09785250013841335,0.45086614854190976,2.3565007338551855,0.9976101322776909
794,0,6.323021743559726,-0.1517645983583692,-1.5806849035055124,72.64222266389433,0.26159742015913223,0.6362504674250375,1.9554030088062622,0.9945121905252027
795,0,7.709801751217148,-0.26629973827346565,-1.1440735058174623,17.530661386986303,0.050659245040257775,0.4247468891973238,2.23731042074364,0.9983166788833767
796,0,7.840784818556231,-0.07430249598066696,-0.9725525950237337,27.763339346868882,0.029492584467541046,0.4181239473549466,2.575579439823875,0.9970710903076644
797,0,7.691075533200085,0.1041493259241319,-1.1250778134374546,27.197923036937375,0.04588385309292241,0.42354716637646384,2.5351753608121332,0.9966287186826706
798,0,7.699271919907039,-0.2556938887258345,-0.8819971963110285,18.848841120352247,0.050248867998721684,0.5138174168783781,1.7691031678082192,0.9978887744988723
799,0,7.251458083677938,-0.693440375651665,-0.7951232689316585,50.70184839774951,0.0734597866349736,0.5995260029704752,1.683028069960861,0.9949425054707973
800,0,7.649505990038965,0.029782910464039362,-1.0329133379418907,21.143732418052835,0.054637122718409495,0.4112777015396054,2.49681613869863,0.9974919932942525
801,0,7.305284478406975,-1.073535853344257,0.9126883481546453,67.3246506543542,0.0418058677289103,0.4633333389583383,2.582906525195695,0.9884397093025517
