Unnamed: 0,Class,Entropy,Skewness,Kurtosis,Contrast,Energy,Homogeneity,Dissimilarity,Correlation,ASM
3473,0,7.397022004279922,0.2346427048014616,-1.2983310907334304,22.282224651418783,0.1134685141359986,0.4828482039743089,2.3295965325342465,0.9977847507056584,0.01287510370023133
3474,0,7.78358102123711,-0.062621981076211,-0.9333194037797936,18.789257430283755,0.0290950872079339,0.382494941706911,2.514489817759296,0.9975851146477316,0.0008465240996372819
3475,0,7.734545284055986,-0.0846637361738302,-1.1514682005723342,16.37197284735812,0.0524527656170672,0.4544991768993487,2.156792747064579,0.998417893630172,0.0027512926208789904
3476,0,6.557017794182096,0.0168965452839207,-1.35887663995629,73.0298281555773,0.2544607398439611,0.5218546345502104,2.5692652274951078,0.9939159885097232,0.06475026812193606
3477,0,7.671895324636578,-0.4959891844794066,-0.891932566353749,20.204371024951072,0.0383996480950694,0.4216842386203192,2.325143713307241,0.9980534529576368,0.0014745329738251735
3478,0,7.524219902470795,-0.921524489191274,0.0179466910500574,30.3207138270548,0.0491302435379363,0.5095298687904879,1.9943088001467708,0.996340622212864,0.002413780830096937
3479,0,7.623064116415683,-0.6704869210527828,-0.5033493552565398,64.31326061032289,0.0447951422649366,0.4665608625743099,2.3725041279354206,0.9927177574037008,0.0020066047705359176
3480,0,7.598784984715087,-0.1393215443914915,-1.139520768941538,21.29323630136986,0.0813081759396426,0.397209115496468,2.646365887964776,0.9977194141597874,0.006611019474631883
3481,0,7.429856570258866,-0.5332499252935934,-0.4604289067276221,73.6686452727495,0.070601487494266,0.5410676248362026,1.9242409185420744,0.9889752904203044,0.004984570036402997
3482,0,7.628701284938863,-0.7376380636844801,-0.3928808996954016,74.73922532411936,0.0336521817123327,0.4546640016162408,2.61326978351272,0.9906221717361338,0.0011324693339998656
3483,0,7.049647082586579,-1.289851845722061,1.5573340312332853,12.351394324853231,0.0439711841818371,0.4348459487953367,2.1201152764187863,0.9971099490371076,0.0019334650383530437
3484,0,7.123489801960891,-1.4789863267068837,2.150955148976234,73.55422884050881,0.0539888978629073,0.610719168935104,1.6947238869863013,0.9846904484045418,0.0029148010924514365
3485,0,7.522556989398372,-0.446853461929322,-0.4223370538251334,79.36798633194715,0.0300893842302405,0.424715061629125,2.695622095156556,0.9836504019995428,0.0009053710433550502
3486,0,7.583302049552772,0.1514808602068806,-1.093688431806059,29.59560757093933,0.0709681659237788,0.4341342647629581,2.4929672211350287,0.9966463987129176,0.005036480574585006
3487,0,7.62792689366762,-0.1393518431606253,-1.1621802045289564,27.347082925636,0.0645952135455046,0.4473831509286163,2.456045132093933,0.9973231390122276,0.004172541612989343
3488,0,7.638637664474062,-0.0308060807155777,-1.0743999987681616,22.814250550391385,0.0703398679306132,0.4123723855566764,2.544077177103718,0.9975614938665712,0.004947697020496111
3489,0,7.739679077500119,-0.0088168809468727,-0.9296627622330784,20.444880595645788,0.0533490002363086,0.4013500463789946,2.5216984160958904,0.997760643293384,0.0028461158262136645
3490,0,7.598486830790141,-0.8227973036447881,-0.3056993956798912,22.86475660469667,0.034290122866365,0.4627183312084554,2.202758072407045,0.9969499598997872,0.0011758125261904142
3491,0,7.703296857717415,-0.084852021929937,-1.1226715393312796,12.376540331457925,0.0571167256405185,0.4559824923281116,2.063092435176125,0.9989082747663278,0.003262320347894271
3492,0,7.656934032139327,-0.2609784185102786,-0.9360467243910322,19.41411601027397,0.0639784229942574,0.4172164758653404,2.444387536692759,0.9979117224296205,0.004093238608832133
3493,0,7.45564479299956,-0.1054933860706385,-1.153442720290229,16.54786876223092,0.10058141219187,0.4304095887808694,2.3923449730919764,0.9982916360236438,0.010116620478510873
3494,0,7.74812549730577,-0.1585580179765598,-1.181452792990208,27.93088765900196,0.0388624551843319,0.4156376399181937,2.5648085861056744,0.99693914243961,0.0015102904229542106
3495,0,7.6794019933548014,-0.2088177505866774,-1.1300174317259382,15.441517092710372,0.068284246977733,0.4200030069979876,2.34054320572407,0.9985653936212148,0.004662738385316039
3496,0,7.63217982929858,0.1979307363800027,-1.15127728727115,27.26362600905088,0.0314023859274991,0.3951962366091843,2.5935474253913893,0.9960683905041584,0.0009861098419395966
3497,0,7.293683710596678,-0.6032523724966983,-0.3083915391777472,24.240780944227,0.0484559314357717,0.5380676520805076,1.736186704990215,0.99554602108288,0.0023479772913082117
3498,0,7.52664518656699,-0.9742237520478544,0.3402255642286338,69.90203797700586,0.0403839231144176,0.5235509879665893,2.253233549412916,0.9900165562540408,0.0016308612461111926
3499,0,6.600450034581466,-1.1912893420365902,0.3857649046079507,7.715050146771036,0.0560744766651995,0.5429306012523798,1.439097663894325,0.997939475128876,0.003144346933276009
3500,0,7.566778364890395,-0.5819486275644683,-0.0233308897517998,31.334431568003907,0.0328343730312527,0.4750491724222389,2.19356194960861,0.9940680590621328,0.0010780960523554572
3501,0,7.495538979121454,-1.041251871502271,0.3537889641571898,29.11938906555773,0.0419844401354783,0.5079917273454135,2.020219239236791,0.9964088599464432,0.0017626932134895672
3502,0,7.772062726373359,-0.0326045569595126,-1.1808243139815129,21.668370077054792,0.0442014039514337,0.423431889979865,2.384872645547945,0.9980130332162542,0.001953764111277823
3503,0,7.67173964203114,-0.0773412899854796,-1.0952390735015305,17.169665790117417,0.0556561627447071,0.396627664934564,2.5160989481409004,0.9979982222967364,0.0030976084514653286
3504,0,7.620679051589656,-0.1986641895986462,-0.93739225609556,9.778096715998045,0.0633053539359809,0.4423059993063184,1.985364940068493,0.9990820679865738,0.00400756783695982
3505,0,7.300602386917658,0.1379524681921449,-1.1274415510062832,27.434014187866925,0.1106578998595312,0.4661361264455933,2.412273727984344,0.996257810437174,0.012245170801322036
3506,0,7.756090105421725,-0.0522917777067937,-1.0886240169944572,26.414865154109584,0.031059953467787,0.3497503711820461,2.769760579745597,0.9965885842882972,0.0009647207094210965
3507,0,7.839416923021756,-0.169022744311749,-1.1832964515056674,14.852628883317022,0.0275612133356331,0.3992440292839179,2.3584309258806258,0.9985177612318012,0.000759620480532283
3508,0,7.780127371186337,-0.1295722896791206,-1.1393898380351482,29.63590845156555,0.0245476054172605,0.3677339996825312,2.8095110689823874,0.9962666259539038,0.0006025849317215186
3509,0,7.57308109945486,-0.3232504953901025,-0.795661711357952,47.99585295376711,0.0482048612890583,0.4093198954586114,2.8526212389921723,0.9942192452045608,0.002323708651897357
3510,0,6.657059604927516,-1.2965020799206886,1.3204214272422703,8.533780271526417,0.0603568697552433,0.5166909362156347,1.5420896526418788,0.996926252753281,0.003642951726651405
3511,0,7.842440188150491,-0.11377587567222,-1.1130929844624242,15.830532962328764,0.0270357756878563,0.402736477184308,2.271801614481409,0.9982701955837228,0.0007309331670440858
3512,0,7.693961727962513,0.1404278561084435,-1.0357430901890323,24.940530974804304,0.0384428525295272,0.3464796831680686,2.81056980797456,0.9967927819164204,0.0014778529106069806
3513,0,7.511806021715583,-0.9530145714323836,0.1705021033397149,19.998027764187864,0.0375241461485156,0.4957333348097539,2.0369526663405084,0.9972891213234572,0.001408061544175162
3514,0,7.298598352375583,-0.4529612704614179,0.4081607042896631,48.21934625733854,0.0318007827911569,0.4104666381568715,2.399974009295499,0.986032941453526,0.0010112897861303406
3515,0,7.664389286784363,-0.4549527700249769,-0.7948627783647408,54.194926461594896,0.0337385371225891,0.4295496235338228,2.6629502507338554,0.9931909410304596,0.001138288887172323
3516,0,7.820253807700519,-0.0161111900301175,-1.3117440257634192,32.896427042563595,0.0249089454401676,0.3550873608499094,2.9991514799412915,0.996558061123636,0.0006204555629412465
3517,0,7.086270751437405,-1.4122000705864972,2.2693701107325737,30.02333430161448,0.0530771686250608,0.591760692211241,1.5681529782289627,0.9920030895976504,0.002817185829253144
3518,0,7.405703681999501,-0.632502388673849,-0.6092904163749324,38.34336396159491,0.0491437773874049,0.5383668743360421,1.79347709760274,0.9936103211830708,0.0024151108559028163
3519,0,7.418387149223662,-0.755878873036367,-0.0142049360952687,36.7837917380137,0.0388118054113175,0.5214331751686858,1.894443340264188,0.992737381979867,0.0015063562392859777
3520,0,7.530676822394769,0.1478739518207888,-1.153403836604859,37.8335104268591,0.0838518124395309,0.4410498648770637,2.7103144875244616,0.9954083413959494,0.007031126449394284
3521,0,7.533493399295951,-0.085305700066729,-1.3274668098896745,16.6146457619863,0.0925358974366139,0.4543120335723819,2.248559044765166,0.998612960163558,0.008562892314399535
3522,0,7.280210587915488,0.1522637577183998,-1.080143185369069,18.19131069593933,0.1419210061760927,0.4661774869078746,2.140621177837573,0.9982834953514268,0.020141571994034557
3523,0,7.1404395969084735,-0.8159324779918632,-0.367374689226426,90.50417380136986,0.0917901132776799,0.475938372452735,2.7965692270058704,0.9870097728481187,0.00842542489552931
3524,0,7.7845170197216,-0.1863068499662359,-1.1495571539703011,21.55831473214285,0.0260391900594143,0.3755861530990386,2.7115834454500978,0.9974199723390076,0.0006780394189503051
3525,0,6.9154613991936325,-1.8585199862050257,3.358139827572871,70.58186307485322,0.0573705750104352,0.6047215977347804,1.829156983855186,0.9835207726428428,0.003291382877027975
3526,0,7.802271911028729,-0.0550151481105511,-1.2025611417419722,17.327654874021526,0.0364110358951744,0.4347618985002328,2.295701596135029,0.9981856923644128,0.0013257635349596816
3527,0,7.643802976726067,-0.0622702938367575,-1.0321636373902228,19.11262383806262,0.0728102610499002,0.3727831524127317,2.7828705968688845,0.997974189777325,0.0053013341141546185
3528,0,7.458965000394865,-1.0486059127641334,0.126090585947995,32.99193905944227,0.0506998431139636,0.506424680981636,2.1043794337084143,0.9963352584835196,0.0025704740917805308
3529,0,7.068286617076056,0.5532589036272116,-0.8834634030087742,15.879919123043052,0.1423690258875874,0.5063974798199601,2.10301874388454,0.9980517373719512,0.020268939532180553
3530,0,7.660771287907916,0.0333373708343245,-0.9722614052679096,15.84054320572407,0.0624029005043069,0.3764927847403846,2.5926224620841487,0.9980293700116072,0.0038941219913504388
3531,0,7.549457738366963,-0.3873816819553193,-0.2507066691124158,38.05780256237769,0.0341151269217569,0.4772176192053774,1.97266771648728,0.9925768908306078,0.0011638418848875828
3532,0,7.697356304457098,-0.0053923556553546,-0.8639426016495269,28.30570037304305,0.0498591359449396,0.4028654546368201,2.7034345951565557,0.9965998238516612,0.002485933437175977
3533,0,7.692569902853415,-0.3299561958793667,-1.433435925928719,17.29038496819961,0.0344226456346279,0.4890000296464857,1.963597725048924,0.9985455099779552,0.001184918532487169
3534,0,7.356722162197753,-0.9823503929003202,0.843307247831738,23.675425788894326,0.0423150457775231,0.4547843147428069,2.331331794275929,0.9960084683888588,0.0017905630991538791
3535,0,7.427738164397723,-1.0819870421886395,0.40576964627189,22.45288420376712,0.0599116746377805,0.5131436208092841,1.919172731164384,0.9974481614086398,0.003589408757903274
3536,0,7.380275382196995,0.4132386862051341,-0.9723850372151608,31.747205999266143,0.1159778397403671,0.4695933057217215,2.607605338796477,0.996362220151504,0.013450859310842275
3537,0,7.582845862671991,-0.083689664792869,-1.2382662093266517,18.34748043052837,0.0799279360512236,0.4350059588490383,2.4123807485322897,0.9982976477416536,0.006388474961408502
3538,0,7.777462171139984,0.0472213458139943,-1.0944103052227392,17.13652764187867,0.0294298023512001,0.3929228032627951,2.4284338307240705,0.9979026794444952,0.0008661132664307059
3539,0,6.846205252790297,-0.9268016834825402,0.078704511535002,8.901254433708415,0.041769590246527,0.4821413565019189,1.735632491438356,0.997295009767105,0.00174469866936277
3540,0,7.794919484911683,-0.1505288597476643,-1.1751438161232377,18.769271342954987,0.0245002185723272,0.3917795734328919,2.409407106164384,0.997706802644062,0.0006002607100918072
3541,0,7.8022389500805955,-0.1164480994916166,-1.1805687981378608,17.85344682607632,0.0344811781672214,0.4149193644380081,2.4584492722602738,0.9981196173325214,0.00118895164779967
3542,0,7.466253209852723,-0.789389034028034,0.1126511116251407,78.6499472541585,0.0384592190246298,0.4267190696248349,2.7614703094422697,0.9879813289002316,0.0014791115279844521
3543,0,7.785256646681961,-0.2620632155423778,-1.1110697792026036,29.66934855063601,0.0262451537676806,0.4012760755142467,2.610838888209393,0.9966660870615762,0.0006888080962892024
3544,0,7.633359503213205,0.1141281381561975,-1.0103299570565196,65.5929626345401,0.0477118467400326,0.4970524187868031,2.0952177103718195,0.9913377507742994,0.0022764203193443634
3545,0,6.938878845605017,-1.124517630539893,0.3485485955215099,10.157530424412917,0.0962208306148551,0.4974321375863624,1.8449692698140896,0.998763898949614,0.009258448244212646
3546,0,7.504931116952582,-0.2502516145522897,-0.4364159633517257,63.66647810665363,0.0261764928593179,0.4032374706456065,2.9938692514677103,0.986573959612634,0.0006852087784139255
3547,0,6.837550238051637,-1.1694434267255287,1.1114444592174475,17.285794551125242,0.0400987251744982,0.4589623361304751,2.053926889677104,0.99405733697156,0.0016079077606199418
3548,0,7.352243053886511,-1.1254517350089024,1.158668202468883,23.56773254036203,0.0400493040509355,0.5417463700264786,1.6514837634540116,0.9954112658159628,0.0016039467549642784
3549,0,7.762522109456639,-0.2328976999719287,-1.0520330722570592,22.93201137475538,0.036459791903813,0.4039554289004735,2.3970538772015653,0.9975338624933432,0.0013293164256693527
3550,0,7.53102571813174,0.6252684510747434,-0.4201993180034429,27.06022581335616,0.0683405497806148,0.4409851593067583,2.586430558953033,0.9962819252801376,0.004670430744316693
3551,0,7.279133009173982,-1.205504979254227,1.391787432935721,54.17129403131116,0.0426215421352436,0.4950875840672865,2.327566964285714,0.990248973145912,0.0018165958539863494
3552,0,7.646414587202939,0.0321938334410809,-1.2317368656688468,19.24870046477495,0.0590490129878229,0.4455223054481967,2.2781158268101755,0.9981346911847824,0.0034867859348360797
3553,0,7.692328713184139,-0.2099455572103682,-0.7275455683352696,18.055077360567516,0.0449642657820787,0.5171712940632879,1.851577788649706,0.9977482230769876,0.0020217851973214165
3554,0,7.612610855892663,0.3472669900256895,-1.0840465093616012,27.30424030699609,0.057333867398971,0.4791637392849676,2.344334790851272,0.9970343236193964,0.0032871723509228
3555,0,7.469492222306918,-0.8642142370763705,0.3724980013981391,71.5366660041585,0.0353644132170323,0.4482741500388435,2.5227227556262237,0.9878904981534324,0.0012506417221850095
3556,0,7.489328811418324,0.1216611865565382,-1.2477964487351114,24.25745703889432,0.0788114953910621,0.4595688675264412,2.431342496330724,0.9974974952205404,0.006211251805775401
3557,0,7.70792335794919,-0.1426274446502166,-0.6285772786020112,60.07639738258317,0.0308291351813996,0.4493821999409857,2.471731286692759,0.9909463036231918,0.000950435576033013
3558,0,7.704025712324925,-0.3790748187186958,-0.9860858437568982,22.766836625489237,0.0419226358368639,0.4296981175669881,2.399121667074364,0.997794565330714,0.001757507395510307
3559,0,7.505245422696157,-0.6983711906367412,-0.1796826889534584,21.523085861056757,0.0402333892631786,0.4859900779747345,2.238831641389432,0.9964932489991012,0.0016187256116024604
3560,0,7.626710713250789,-0.0174029929537233,-1.0868463141969908,23.252247431506845,0.0652267323370149,0.4125594583429803,2.6207879770058704,0.997365580312886,0.004254526611364588
3561,0,5.799092631965809,0.2147764582786815,-1.5332412134506213,86.06564946183951,0.3536776874221559,0.6466807048229899,2.101982937866928,0.993986741422162,0.1250879065802842
3562,0,7.491887077377982,0.3049330784489261,-1.183506787112877,39.32101960004891,0.0834253382538456,0.450807518194399,2.7388507522015653,0.996100525683272,0.006959787062768555
3563,0,7.315342157057685,-0.881760172736295,0.7717048291608131,18.555979390900195,0.0361341519099183,0.4771856820072629,1.971784796966732,0.9961486895345988,0.0013056769342490529
3564,0,7.393088137569975,-0.8862091973547914,0.7624115511612053,42.572105094178085,0.0351810068014,0.3945255028014699,2.693321153375733,0.9924691099787782,0.0012377032395601557
3565,0,7.59575963328201,0.0444609008189493,-1.1073938712262237,23.52632705479452,0.0741912774287684,0.4641173306836624,2.292273116438356,0.9974912309508224,0.005504345646512492
3566,0,7.343230262427045,-1.1403982266673676,1.8082345422727053,21.3141511741683,0.0417875324292698,0.5571837084625468,1.4965829867906066,0.9955049726972408,0.0017461978665272754
3567,0,7.404537628987344,-0.2627983127342227,-0.5359836806688167,46.538615306996086,0.0469578829825719,0.4446826203735765,2.5842672150195694,0.9911837545328208,0.002205042774204924
3568,0,7.776905150678809,-0.0257227276808456,-1.084085866929285,27.696298617906063,0.0293358707575686,0.3817310882180929,2.7939930895303324,0.9965026940837896,0.0008605933131047692
3569,0,7.613316166089476,-0.6525561108244438,-0.5255392518908018,24.364955357142858,0.034544270960308,0.4372536758016992,2.531647504892368,0.9970181480968312,0.0011933066561791814
3570,0,7.665517653448514,-0.5070070463183967,-0.6179905488517852,16.264814701565555,0.0362478811591275,0.5258260947196657,1.783184014187867,0.9978822737475738,0.0013139088885262364
3571,0,7.575811734215031,-0.5841909997873976,-0.4117004251534384,81.85546492783756,0.0327427877207767,0.4061457962257155,2.880087298189824,0.9882419562010508,0.0010720901477278494
3572,0,6.6942195738103045,-0.050362286992893,-1.3183398956371033,61.55234069227006,0.2208264467458628,0.5179036099741552,2.4494327910958904,0.9942270446982368,0.0487643195824034
3573,0,7.336443342840083,0.0055093564105107,-1.1715909153574935,19.22854620229941,0.1358288279842522,0.4539405216570346,2.3212107081702538,0.9982546910819144,0.018449470511575576
3574,0,7.718537289776752,-0.0428278536031631,-0.928178891120962,13.309430803571429,0.0473506459922668,0.4279586138080447,2.219892826565558,0.9983920355185848,0.0022420836758849797
3575,0,7.10761279989135,-1.489971174223689,3.179319161288383,9.477311643835616,0.0459099236764318,0.5455309798878487,1.5029354207436398,0.9974199853519544,0.002107721091975799
3576,0,7.798316097255859,-0.2470892447213135,-1.0163982714698303,28.9565725905088,0.0388121242243447,0.3975042016854618,2.678655516144814,0.9970166318402954,0.001506380986805971
3577,0,7.717813655955395,0.0626221767136324,-1.252694090538197,24.00151739848336,0.058718398925508,0.4406506478705005,2.483453858855186,0.9975677356699684,0.0034478503723751083
3578,0,7.466864927568357,-0.0590919965354619,-1.1570852585321778,33.64841456702543,0.0909113750895053,0.4396724651200323,2.7464453889432483,0.9968390028541232,0.008264878120664726
3579,0,7.682144380637085,-0.0607279677123496,-0.7395037532300188,98.61671355185908,0.0225243180700589,0.3713713182841232,3.798732570939335,0.9829354479832948,0.0005073449045211858
3580,0,7.453503541276271,0.1260305997868271,-1.1066083198113768,19.2965730491683,0.0957798410418506,0.4327598710334145,2.4533275746086103,0.998006725846854,0.009173777950002182
3581,0,7.277679140217205,-1.049972101348545,1.7871032739970645,71.41234252690802,0.0445814695566696,0.57816815653706,1.8298220401174168,0.981241764709661,0.0019875074278322626
3582,0,7.51290335379837,-0.8911343748786851,-0.092550593549038,20.15832161203522,0.0384531940528212,0.4905357276881706,2.0110078277886494,0.9970013906709276,0.0014786481328639307
3583,0,7.759772685300046,-0.0335735505415769,-1.244000729665917,14.798564395792564,0.0380411295195611,0.4280773911832706,2.1987524461839527,0.9986327143936184,0.001447127535124027
3584,0,7.566946902668808,-0.0385497628022935,-1.0184753734790128,12.446440037915853,0.0940652937475007,0.4248793071246092,2.2255878485812133,0.9987309740643008,0.008848279487803605
3585,0,7.508827135506281,-0.7552821436422487,-0.3846984479187698,76.39216533145792,0.0552095590752535,0.4547618809228806,2.605128577544031,0.9908387880138968,0.0030480954132839164
3586,0,7.4115001127382465,0.0958119813393531,-0.601916463570976,50.56166294642857,0.0480755400619575,0.5463096532084329,1.8072903926125243,0.9899458248376648,0.0023112575522488857
3587,0,7.846425530211393,-0.0322598140630105,-0.939638062099066,27.88298831947162,0.027645987505609,0.3948302858997515,2.7346807729941287,0.9967322600469414,0.0007643006251602915
3588,0,7.803809661156334,-0.1117771289387971,-0.98349118808591,25.83068584882583,0.0307423673514444,0.4082235334390001,2.572789261252446,0.9969796127464252,0.0009450931503711552
3589,0,7.72717518062335,0.0216369242319356,-1.119062305110248,27.132162732387474,0.0430548890864772,0.4155844194011576,2.64427134295499,0.9969708814746978,0.0018537234742488577
3590,0,7.485763785167715,-0.0778990667513886,-1.190866239484437,18.028792349559687,0.1057194376900822,0.4294533352572695,2.344808738992172,0.9982582044430752,0.011176599505507177
3591,0,7.702528673617158,0.1105180487298875,-1.2354080797080529,14.787266083659487,0.0530247109816067,0.4910309774566549,1.9267979452054795,0.9985859927164554,0.002811619974682924
3592,0,7.297831203623765,-0.9377685080423028,0.285215787861933,82.20601837695695,0.0309696446165597,0.3708452439986768,3.2607288099315066,0.9831492321384344,0.0009591188876760108
3593,0,7.667878202470453,-0.3921108226925429,-0.9507960124943504,74.01753225905088,0.0376990534995631,0.41834446062666,2.811456549657534,0.9922010241863196,0.001421218634762925
3594,0,6.672791000874001,-1.2481775278507707,1.3335428217017051,9.01501345401174,0.0584072990779419,0.5112133618016211,1.6334011130136987,0.9966436023344531,0.0034114125855801616
3595,0,6.8477835039131385,-0.969562230627134,-0.0264438546508336,12.875806476272016,0.0430161588469772,0.4783905913230573,1.883871238992172,0.9965989491876672,0.0018503899219483764
3596,0,7.550242432108456,-0.6775031537987014,-0.1987119372669941,21.772646312377688,0.0302469856205107,0.4455345470163929,2.334320725293542,0.996491026779832,0.0009148801391273855
3597,0,7.756121835434102,-0.2098496041846137,-1.0477673273672905,25.932569410469668,0.0441050112373077,0.4024514347887415,2.5621789383561646,0.997310147690046,0.0019452520162430386
3598,0,7.732569984736575,-0.3912853287037096,-0.808411759511777,20.56217893835617,0.0371977328514163,0.4022098596885116,2.484046294031311,0.997649637352507,0.0013836713292853366
3599,0,7.729072970492748,-0.15912081945755,-1.1159646272653034,18.0684740398728,0.0548403372149091,0.3950378565091433,2.4457367600293543,0.9981241911619272,0.003007462585844945
3600,0,7.741766029492394,-0.2971728911026983,-0.8381399453167049,24.679913007583167,0.0392187022504309,0.4042144630419036,2.5458850599315066,0.9971587914909076,0.0015381066062079606
3601,0,7.817354811648266,-0.3438550092043685,-1.0627541984184157,19.35251804060665,0.0312790206542083,0.4102333163130301,2.39744373776908,0.9981798087698543,0.0009783771330863942
3602,0,7.675269889354043,-0.0190206782457626,-1.2246981841530715,25.75374189701565,0.0523933295289846,0.4379657177098811,2.5372011068982387,0.9971193406851864,0.002745060979132773
3603,0,7.755307534132442,-0.3567574785810933,-0.8257017685223293,23.654124877690805,0.0370910149059069,0.4089759351906599,2.4648743272994125,0.9974446087628313,0.0013757433867502098
3604,0,7.401860983165322,-0.9996726122954912,0.9998386400331452,56.329000275195696,0.0415253714118197,0.5772640740181765,1.6301178754892367,0.9875885198101816,0.001724356470889573
3605,0,7.515522123810626,-0.7607781361655661,-0.1354495984139538,32.14162640655577,0.0304292968248846,0.4001455534966386,2.849429733365949,0.994318034329746,0.0009259421052569378
3606,0,7.763104352621023,-0.2314421984663128,-1.149183749884264,17.74022290851272,0.042230364703345,0.4492346176502765,2.113747553816047,0.9981434898812104,0.0017834037029775295
3607,0,7.723663745673664,-0.0805496086742884,-1.0750484846510322,32.659999541340504,0.035362881007842,0.365631680580235,2.9516840447651664,0.9960900075599852,0.0012505333531747942
3608,0,7.579414826346545,0.2377501794601042,-1.1617730264112338,18.245241407778863,0.0654668605232296,0.4573415936566772,2.324169061888454,0.99793208692098,0.004285909826768006
3609,0,6.749919742797819,-1.00052207575211,1.2116313510947243,13.482119924168297,0.0454315918205055,0.4457262313924923,2.0210906922700587,0.9943754367893756,0.0020640295353450246
3610,0,7.646627515677359,0.0174586714666516,-1.189609706364254,19.96156051247554,0.0766572044413255,0.3807123462206787,2.803865735078278,0.9979964038185036,0.005876326992759179
3611,0,7.7053536621129455,-0.2019932232378234,-0.6723266543236361,81.74471394936398,0.0275780347599245,0.424714693248179,2.783944624510763,0.9876552485737516,0.0007605480012196063
3612,0,7.394865844073942,-0.1128376227836878,-1.1141727857473829,21.674577268835616,0.1261114762011612,0.4551681256017994,2.341911539872799,0.9979903766114468,0.015904104429636055
3613,0,7.791267616232536,-0.1113197810674677,-1.0323054931437898,26.000749143835613,0.0404911546027027,0.3834234947481605,2.740811521526419,0.9971043840292207,0.0016395336010599788
3614,0,6.962812650875937,-1.2855067893891825,1.4338101766730815,10.031509907045008,0.0487242451086802,0.4619823305849525,1.9088414261252449,0.997519587261436,0.0023740520614107512
3615,0,7.559566061812227,0.0908491501785313,-0.9787542499896672,19.241988747553812,0.0694213924891638,0.4306305027886814,2.4421706824853224,0.9977168838593472,0.004819329735134541
3616,0,7.796119783313775,0.0089752969747249,-1.0424002293029402,28.856787396037177,0.0264003202781685,0.3853365224539321,2.6913718505381605,0.9963224458620616,0.0006969769107898763
3617,0,7.69868039043856,-0.0440276977417758,-0.8865014290223234,25.28419688723092,0.0593666246061666,0.411690995601963,2.4386122492661446,0.9970524607880576,0.0035243961171295165
3618,0,7.839309833811874,-0.0297637311651248,-1.1317150334675787,27.111584209882583,0.0267687562528801,0.3805634322827091,2.6981409001956944,0.9970519473957512,0.0007165663113261099
3619,0,7.49593896203459,0.2146617552940742,-1.081648818721558,21.35595416462818,0.0817000950641912,0.4533336383835786,2.3951771954500978,0.9977045785552584,0.00667490553349788
3620,0,7.901991533897503,-0.0291475712177293,-1.040810270053499,26.702276479941293,0.0261496984801882,0.4139125111412647,2.535064518101761,0.9971218832435012,0.0006838067306047619
3621,0,7.6690568010878195,-0.1190060270183324,-0.8941284663195339,12.956461747798434,0.0714016979294634,0.4199750305767665,2.2422371881115457,0.9986100676323202,0.005098202467210337
3622,0,7.695874249191569,-0.3879373156795938,-0.7109744648278427,26.6320518896771,0.031083731175832,0.4135908097762377,2.3906135335127194,0.996555026205828,0.0009661983438113939
3623,0,7.634416218668326,-0.1617691565620304,-0.5505478575847524,86.05575388331702,0.040861831305777,0.4625468872862375,2.625171997309198,0.9871427121452984,0.0016696892576617821
3624,0,7.415143634871044,-0.2445002906258016,-0.7557286175835998,28.516381788160466,0.0687912782923776,0.5505558897037822,1.6931644447162428,0.995742901043902,0.00473223996909935
3625,0,7.510706844105252,-0.0124822133218323,-1.2881811954559628,26.51493701076321,0.0831086258998129,0.4216347024767119,2.714904904598826,0.9973851459776552,0.0069070436989550595
3626,0,7.761011129821293,-0.3062641421829257,-0.8501693153964847,16.172788496819962,0.0277114399061755,0.3841458366305466,2.375607723825832,0.9978134279960224,0.0007679239016735775
3627,0,7.811155227764025,-0.076610573874598,-1.0132330585056928,15.479685206702545,0.0345709649474114,0.4095157366527405,2.308895700831702,0.9984036915737736,0.0011951516173951534
3628,0,7.525629670898676,-0.6699204367950948,-0.3640296473570577,46.094201015166334,0.0357832295711963,0.4053425473380237,2.6596440802348336,0.9933584846822016,0.0012804395185449374
3629,0,7.787568180648199,-0.1006925571501688,-1.096144045693478,29.66855354085127,0.0343667026248017,0.3813378847416616,2.820629739481409,0.9967010011319442,0.0011810702493015538
3630,0,7.833095366036667,-0.0046480846874211,-1.1046942778414437,21.06426966120352,0.0280109551029995,0.3684456751541312,2.758290270303327,0.9975024419218418,0.000784613605782257
3631,0,7.410468250467631,-1.1533672300645124,0.6746367655235299,25.21791294642857,0.0449571398181209,0.5287004185629511,1.8820595340019568,0.996749935271555,0.002021144420626073
3632,0,7.5672283056386975,0.1680620199874138,-1.059294395022545,30.69809121208415,0.063482762552477,0.4766231281872101,2.1736752385029354,0.9961275405929558,0.004030061141294185
3633,0,7.804898931307613,-0.2223842707362905,-1.115836400917008,15.090061613258314,0.0334669934567828,0.4206067872980539,2.2363816352739723,0.9983937270330564,0.0011200396510363461
3634,0,7.20118598411427,-1.1996731237791312,1.4692575664975704,20.750393682729943,0.0402632576844248,0.4743017228079108,2.090504984099804,0.9948394621761468,0.0016211299193623955
3635,0,7.572121273847399,-0.1808695451676434,-0.7531425619214747,33.85178418542074,0.028033492873861,0.3867354084316517,2.683173312133072,0.9945004425099804,0.0007858767227088177
3636,0,7.60526802362375,-0.4692741975462529,-0.7296513913777956,66.94745673312133,0.0501828276930465,0.4216480670933085,2.847965845156556,0.992712851635367,0.0025183161952700007
